Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777739527,58,,Aggregated,10.800000,0.000000,63,130,140,140,160,180,200,230,560,560,560,360,0,45,83.26576058069703,13.458985005854629,557.9658579954412,3080.5
1777739528,59,,Aggregated,11.200000,0.000000,63,130,140,140,160,180,200,230,560,560,560,372,0,45,83.1104131372926,13.458985005854629,557.9658579954412,3080.5
1777739529,60,,Aggregated,11.400000,0.000000,63,120,140,140,160,180,200,230,560,560,560,384,0,45,82.87530211218079,13.458985005854629,557.9658579954412,3080.5
1777739530,62,,Aggregated,11.400000,0.000000,63,120,140,140,160,180,200,230,560,560,560,398,0,45,82.35665481673885,13.458985005854629,557.9658579954412,3080.5
1777739531,63,,Aggregated,11.800000,0.000000,63,120,130,140,160,170,200,230,560,560,560,412,0,45,81.66441812870987,13.458985005854629,557.9658579954412,3080.5
1777739532,64,,Aggregated,12.000000,0.000000,63,120,130,140,160,180,200,230,560,560,560,424,0,45,81.83717170755219,13.458985005854629,557.9658579954412,3080.5
1777739533,65,,Aggregated,12.200000,0.000000,63,120,130,140,160,180,200,230,560,560,560,440,0,45,81.50019160907091,13.458985005854629,557.9658579954412,3080.5
1777739534,66,,Aggregated,12.200000,0.000000,63,120,130,140,160,170,200,230,560,560,560,452,0,45,81.15255692474719,13.458985005854629,557.9658579954412,3080.5
1777739535,67,,Aggregated,12.400000,0.000000,63,120,130,140,150,170,200,230,560,560,560,466,0,45,80.69939045701426,12.651172000914812,557.9658579954412,3080.5
1777739536,68,,Aggregated,13.000000,0.000000,63,120,130,140,150,170,200,230,560,560,560,480,0,45,80.51586333115968,12.651172000914812,557.9658579954412,3080.5
1777739537,69,,Aggregated,13.200000,0.000000,63,120,130,140,150,170,200,230,560,560,560,496,0,45,80.3272903467,12.651172000914812,557.9658579954412,3080.5
1777739538,70,,Aggregated,13.200000,0.000000,63,120,130,140,150,170,200,210,560,560,560,510,0,45,80.38374605285021,12.651172000914812,557.9658579954412,3080.5
1777739539,72,,Aggregated,13.600000,0.000000,63,120,130,140,150,170,200,210,560,560,560,526,0,45,80.42224692381602,12.651172000914812,557.9658579954412,3080.5
1777739540,73,,Aggregated,13.800000,0.000000,63,120,130,140,150,170,200,210,560,560,560,540,0,45,79.97080054615422,12.651172000914812,557.9658579954412,3080.5
1777739541,74,,Aggregated,13.800000,0.000000,63,120,130,140,150,170,200,210,560,560,560,558,0,45,80.00917448017034,12.651172000914812,557.9658579954412,3080.5
1777739542,75,,Aggregated,14.000000,0.000000,63,120,130,140,150,170,200,210,560,560,560,572,0,45,79.70024144399193,12.651172000914812,557.9658579954412,3080.5
1777739543,76,,Aggregated,14.400000,0.000000,63,120,130,140,150,170,200,210,560,560,560,588,0,45,79.39700975844464,12.651172000914812,557.9658579954412,3080.5
1777739544,77,,Aggregated,14.600000,0.000000,63,120,130,140,150,170,200,210,560,560,560,604,0,45,79.33657052475706,12.651172000914812,557.9658579954412,3080.5
1777739545,78,,Aggregated,14.800000,0.000000,63,120,130,140,150,170,200,210,560,560,560,622,0,45,79.09572647423693,12.651172000914812,557.9658579954412,3080.5
1777739546,79,,Aggregated,15.000000,0.000000,63,120,130,140,150,170,200,210,560,560,560,636,0,45,78.92823748579472,12.651172000914812,557.9658579954412,3080.5
1777739547,80,,Aggregated,15.000000,0.000000,63,120,130,140,150,170,190,210,560,560,560,654,0,45,78.86959912374847,12.651172000914812,557.9658579954412,3080.5
1777739548,82,,Aggregated,15.400000,0.000000,63,120,130,140,150,170,190,210,560,560,560,670,0,45,78.92479207160372,12.651172000914812,557.9658579954412,3080.5
1777739549,83,,Aggregated,15.600000,0.000000,63,120,130,130,150,170,190,210,560,560,560,688,0,45,78.56343284444402,12.651172000914812,557.9658579954412,3080.5
1777739550,84,,Aggregated,15.800000,0.000000,63,120,130,130,150,170,190,210,560,560,560,708,0,45,78.26135246611203,12.651172000914812,557.9658579954412,3080.5
1777739551,85,,Aggregated,16.400000,0.000000,54,120,130,130,150,170,190,210,560,560,560,724,0,45,77.85346994056876,11.978750000707805,557.9658579954412,3080.5
1777739552,86,,Aggregated,16.600000,0.000000,54,120,130,130,150,170,190,210,560,560,560,744,0,45,77.61528203089803,11.978750000707805,557.9658579954412,3080.5
1777739553,87,,Aggregated,16.200000,0.000000,54,120,130,130,150,170,190,210,560,560,560,762,0,45,77.53600292913053,11.978750000707805,557.9658579954412,3080.5
1777739554,88,,Aggregated,16.800000,0.000000,54,120,130,130,150,170,190,210,560,560,560,780,0,45,77.48126039355739,11.978750000707805,557.9658579954412,3080.5
1777739555,89,,Aggregated,17.000000,0.000000,54,120,130,130,150,170,190,210,560,560,560,796,0,45,77.45793422609998,11.978750000707805,557.9658579954412,3080.5
1777739556,90,,Aggregated,16.800000,0.000000,54,120,130,130,150,170,190,200,560,560,560,812,0,45,77.35965869210192,11.978750000707805,557.9658579954412,3080.5
1777739557,92,,Aggregated,17.400000,0.000000,54,120,130,130,150,170,190,200,560,560,560,832,0,45,77.20931879444274,11.978750000707805,557.9658579954412,3080.5
1777739558,93,,Aggregated,17.800000,0.000000,54,110,120,130,150,170,190,200,560,560,560,852,0,45,77.00817759618538,11.978750000707805,557.9658579954412,3080.5
1777739559,94,,Aggregated,17.800000,0.000000,54,110,120,130,150,170,190,200,560,560,560,874,0,45,76.74016241299616,11.88945199828595,557.9658579954412,3080.5
1777739560,95,,Aggregated,18.400000,0.000000,54,110,120,130,150,160,190,200,560,560,560,898,0,45,76.30592386412252,11.88945199828595,557.9658579954412,3080.5
1777739561,96,,Aggregated,18.200000,0.000000,54,110,120,130,150,170,180,200,560,560,560,916,0,45,76.39642581762415,11.88945199828595,557.9658579954412,3080.5
1777739562,97,,Aggregated,18.400000,0.000000,54,110,120,130,150,170,180,200,560,560,560,934,0,45,76.36203141854348,11.88945199828595,557.9658579954412,3080.5
1777739563,98,,Aggregated,19.000000,0.000000,54,110,120,130,150,160,180,200,560,560,560,954,0,45,76.04465944640569,11.88945199828595,557.9658579954412,3080.5
1777739564,99,,Aggregated,19.000000,0.000000,54,110,120,130,150,160,180,200,560,560,560,974,0,45,75.94641794752556,11.88945199828595,557.9658579954412,3080.5
1777739565,100,,Aggregated,19.200000,0.000000,54,110,120,130,150,160,180,200,560,560,560,994,0,45,75.72051807031421,11.88945199828595,557.9658579954412,3080.5
1777739566,102,,Aggregated,19.600000,0.000000,54,110,120,130,150,160,180,200,330,560,560,1014,0,45,75.69522635888801,11.88945199828595,557.9658579954412,3080.5
1777739567,103,,Aggregated,19.800000,0.000000,54,110,120,130,150,170,190,200,330,560,560,1034,0,45,75.73133724943676,11.88945199828595,557.9658579954412,3080.5
1777739568,104,,Aggregated,19.600000,0.000000,54,110,120,130,150,170,190,200,330,560,560,1058,0,45,75.73696393467924,11.88945199828595,557.9658579954412,3080.5
1777739569,105,,Aggregated,20.000000,0.000000,54,110,120,130,150,170,190,200,330,560,560,1082,0,45,75.61058945739306,11.88945199828595,557.9658579954412,3080.5
1777739570,106,,Aggregated,19.800000,0.000000,54,110,120,130,150,170,190,200,330,560,560,1106,0,45,75.55618320517435,11.88945199828595,557.9658579954412,3080.5
1777739571,107,,Aggregated,20.200000,0.000000,54,110,120,130,150,160,190,200,330,560,560,1126,0,45,75.39730148834144,11.88945199828595,557.9658579954412,3080.5
1777739572,108,,Aggregated,20.600000,0.000000,54,110,120,130,150,160,190,200,330,560,560,1150,0,45,75.31279532942395,11.88945199828595,557.9658579954412,3080.5
1777739573,109,,Aggregated,21.200000,0.000000,54,110,120,130,150,160,180,200,330,560,560,1172,0,45,75.17415674220244,11.88945199828595,557.9658579954412,3080.5
1777739574,110,,Aggregated,21.200000,0.000000,54,110,120,130,150,160,190,210,330,560,560,1190,0,45,75.37518260996112,10.992305993568152,557.9658579954412,3080.5
1777739575,112,,Aggregated,21.200000,0.000000,54,110,120,130,150,170,190,200,330,560,560,1212,0,45,75.47549889339147,10.992305993568152,557.9658579954412,3080.5
1777739576,113,,Aggregated,21.400000,0.000000,54,110,120,130,150,160,190,200,330,560,560,1240,0,45,75.31293896837826,10.992305993568152,557.9658579954412,3080.5
1777739577,114,,Aggregated,21.200000,0.000000,54,110,120,130,150,160,190,200,330,560,560,1260,0,45,75.24408235063126,10.992305993568152,557.9658579954412,3080.5
1777739578,115,,Aggregated,22.200000,0.000000,54,110,120,130,150,160,190,210,330,560,560,1286,0,45,75.40960892521024,10.992305993568152,557.9658579954412,3080.5
1777739579,116,,Aggregated,22.400000,0.000000,54,110,120,130,150,160,190,210,330,560,560,1312,0,52,75.34956172468988,10.992305993568152,557.9658579954412,3080.5
1777739580,117,,Aggregated,22.200000,0.000000,54,110,120,130,150,160,190,210,330,560,560,1338,0,52,75.1586772561895,10.992305993568152,557.9658579954412,3080.5
1777739581,118,,Aggregated,22.800000,0.000000,54,110,120,130,150,160,190,210,330,560,560,1356,0,52,75.10577742167078,10.992305993568152,557.9658579954412,3080.5
1777739582,119,,Aggregated,23.000000,0.000000,54,110,120,130,150,160,190,210,330,560,560,1380,0,52,75.1346593063647,10.992305993568152,557.9658579954412,3080.5
1777739583,120,,Aggregated,23.000000,0.000000,54,110,120,130,150,160,190,200,330,560,560,1410,0,52,75.0167657225207,10.992305993568152,557.9658579954412,3080.5
1777739584,122,,Aggregated,23.400000,0.000000,54,110,120,130,150,160,190,200,330,560,560,1432,0,52,75.00130025684037,10.992305993568152,557.9658579954412,3080.5
1777739585,123,,Aggregated,23.800000,0.000000,54,110,120,130,150,160,190,210,330,560,560,1458,0,52,74.9780282063045,10.992305993568152,557.9658579954412,3080.5
1777739586,124,,Aggregated,24.000000,0.000000,54,110,120,130,140,160,190,210,330,560,560,1482,0,52,74.81382945401647,10.992305993568152,557.9658579954412,3080.5
1777739587,125,,Aggregated,24.400000,0.000000,54,110,120,130,140,160,190,210,330,560,560,1508,0,52,74.73650402444663,10.992305993568152,557.9658579954412,3080.5
1777739588,126,,Aggregated,24.200000,0.000000,54,110,120,130,140,160,190,210,330,560,560,1534,0,52,74.60865912381988,10.992305993568152,557.9658579954412,3080.5
1777739589,127,,Aggregated,24.800000,0.000000,54,110,120,130,140,160,190,210,330,560,560,1560,0,52,74.40163361404699,10.992305993568152,557.9658579954412,3080.5
1777739590,128,,Aggregated,24.800000,0.000000,54,110,120,130,140,160,190,210,330,560,560,1590,0,52,74.31131627226875,10.992305993568152,557.9658579954412,3080.5
1777739591,129,,Aggregated,25.000000,0.000000,54,110,120,130,140,160,180,200,330,560,560,1614,0,52,74.23462689087623,10.992305993568152,557.9658579954412,3080.5
1777739592,130,,Aggregated,24.800000,0.000000,54,110,120,130,140,160,180,200,330,560,560,1640,0,52,74.17834012738284,10.992305993568152,557.9658579954412,3080.5
1777739593,132,,Aggregated,25.200000,0.000000,54,110,120,130,140,160,190,210,330,560,560,1668,0,52,74.31851192679713,10.992305993568152,557.9658579954412,3080.5
1777739594,133,,Aggregated,25.000000,0.000000,54,110,120,130,140,160,190,210,330,560,560,1698,0,52,74.30975846284461,10.992305993568152,557.9658579954412,3080.5
1777739595,134,,Aggregated,25.200000,0.000000,54,110,120,120,140,160,190,210,330,560,560,1722,0,52,74.131032745603,10.992305993568152,557.9658579954412,3080.5
