Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777265437,1000,,Aggregated,49.900000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,27736,0,28,28.482951122540882,10.515904054045677,1083.9846569579095,14523.0
1777265438,1000,,Aggregated,49.800000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,27785,0,28,28.479190911101007,10.515904054045677,1083.9846569579095,14523.0
1777265439,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,27837,0,28,28.480120017684897,10.515904054045677,1083.9846569579095,14523.0
1777265440,1000,,Aggregated,49.600000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,27885,0,28,28.47731561415109,10.515904054045677,1083.9846569579095,14523.0
1777265441,1000,,Aggregated,49.600000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,27935,0,28,28.478822465809316,10.515904054045677,1083.9846569579095,14523.0
1777265442,1000,,Aggregated,49.600000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,27991,0,28,28.481969155366464,10.515904054045677,1083.9846569579095,14523.0
1777265443,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28034,0,28,28.482884051640642,10.515904054045677,1083.9846569579095,14523.0
1777265444,1000,,Aggregated,49.800000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28087,0,28,28.48361073936611,10.515904054045677,1083.9846569579095,14523.0
1777265445,1000,,Aggregated,50.200000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28135,0,28,28.478994521722715,10.515904054045677,1083.9846569579095,14523.0
1777265446,1000,,Aggregated,49.800000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28188,0,28,28.479959682631964,10.515904054045677,1083.9846569579095,14523.0
1777265447,1000,,Aggregated,49.800000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28239,0,28,28.479502701677006,10.515904054045677,1083.9846569579095,14523.0
1777265449,1000,,Aggregated,49.800000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28288,0,28,28.477906129085145,10.515904054045677,1083.9846569579095,14523.0
1777265450,1000,,Aggregated,50.100000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28339,0,28,28.492162019965793,10.515904054045677,1083.9846569579095,14523.0
1777265451,1000,,Aggregated,50.200000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28387,0,28,28.493069075990544,10.515904054045677,1083.9846569579095,14523.0
1777265452,1000,,Aggregated,50.200000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28437,0,28,28.494101343039453,10.515904054045677,1083.9846569579095,14523.0
1777265453,1000,,Aggregated,50.200000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28489,0,28,28.494945568510467,10.515904054045677,1083.9846569579095,14523.0
1777265454,1000,,Aggregated,50.100000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28536,0,28,28.49141287102361,10.515904054045677,1083.9846569579095,14523.0
1777265455,1000,,Aggregated,49.800000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28589,0,28,28.48908458389756,10.515904054045677,1083.9846569579095,14523.0
1777265456,1000,,Aggregated,49.800000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28635,0,28,28.491835058396003,10.515904054045677,1083.9846569579095,14523.0
1777265457,1000,,Aggregated,50.000000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28687,0,28,28.494953427541166,10.515904054045677,1083.9846569579095,14523.0
1777265458,1000,,Aggregated,50.000000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28736,0,28,28.49608697736834,10.515904054045677,1083.9846569579095,14523.0
1777265459,1000,,Aggregated,49.900000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28786,0,28,28.496754068827503,10.515904054045677,1083.9846569579095,14523.0
1777265460,1000,,Aggregated,49.600000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28837,0,28,28.500185042297908,10.515904054045677,1083.9846569579095,14523.0
1777265461,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28886,0,28,28.500838618463288,10.515904054045677,1083.9846569579095,14523.0
1777265462,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28935,0,28,28.503589164346575,10.515904054045677,1083.9846569579095,14523.0
1777265463,1000,,Aggregated,49.600000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,28993,0,28,28.493558736617924,10.515904054045677,1083.9846569579095,14523.0
1777265464,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29034,0,28,28.493601649579507,10.515904054045677,1083.9846569579095,14523.0
1777265465,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29087,0,28,28.49763809967299,10.515904054045677,1083.9846569579095,14523.0
1777265466,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29135,0,28,28.49758317793881,10.515904054045677,1083.9846569579095,14523.0
1777265467,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29188,0,28,28.49391054332177,10.515904054045677,1083.9846569579095,14523.0
1777265468,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29241,0,28,28.49108528891396,10.515904054045677,1083.9846569579095,14523.0
1777265469,1000,,Aggregated,50.100000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29288,0,28,28.501302978886493,10.515904054045677,1083.9846569579095,14523.0
1777265470,1000,,Aggregated,50.400000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29339,0,28,28.503625258088693,10.515904054045677,1083.9846569579095,14523.0
1777265471,1000,,Aggregated,50.100000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29387,0,28,28.50392191071641,10.515904054045677,1083.9846569579095,14523.0
1777265472,1000,,Aggregated,50.000000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29437,0,28,28.499833026113073,10.515904054045677,1083.9846569579095,14523.0
1777265473,1000,,Aggregated,50.200000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29489,0,28,28.499550476672066,10.515904054045677,1083.9846569579095,14523.0
1777265474,1000,,Aggregated,50.200000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29537,0,28,28.503982810326335,10.515904054045677,1083.9846569579095,14523.0
1777265475,1000,,Aggregated,49.600000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29589,0,28,28.503193160073753,10.515904054045677,1083.9846569579095,14523.0
1777265476,1000,,Aggregated,50.200000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29635,0,28,28.49494699791865,10.515904054045677,1083.9846569579095,14523.0
1777265477,1000,,Aggregated,49.900000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29687,0,28,28.4978209449624,10.515904054045677,1083.9846569579095,14523.0
1777265478,1000,,Aggregated,50.200000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29737,0,28,28.49683206587445,10.515904054045677,1083.9846569579095,14523.0
1777265479,1000,,Aggregated,49.500000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29786,0,28,28.492688112287816,10.515904054045677,1083.9846569579095,14523.0
1777265480,1000,,Aggregated,49.400000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29837,0,28,28.49343750079703,10.515904054045677,1083.9846569579095,14523.0
1777265481,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29887,0,28,28.495234327816643,10.515904054045677,1083.9846569579095,14523.0
1777265482,1000,,Aggregated,49.600000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29935,0,28,28.49444890742011,10.515904054045677,1083.9846569579095,14523.0
1777265483,1000,,Aggregated,49.800000,0.000000,28,29,30,30,35,37,41,45,110,580,1100,29993,0,28,28.488967148318515,10.515904054045677,1083.9846569579095,14523.0
1777265484,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,41,45,110,530,1100,30034,0,28,28.487160313260226,9.901682031340897,1083.9846569579095,14523.0
1777265485,1000,,Aggregated,50.200000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30087,0,28,28.49367161164446,9.901682031340897,1083.9846569579095,14523.0
1777265486,1000,,Aggregated,49.700000,0.000000,28,29,30,30,35,37,42,45,110,530,1100,30135,0,28,28.498003671303643,9.901682031340897,1083.9846569579095,14523.0
