Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777039198,1000,,Aggregated,200.000000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,128833,939,21,23.744566313172573,1.8980689346790314,1099.366238922812,8446.140980959848
1777039199,1000,,Aggregated,191.900000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,129060,939,21,23.748257284402982,1.8980689346790314,1099.366238922812,8446.248024174802
1777039200,1000,,Aggregated,199.200000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,129239,939,21,23.749297103418524,1.8980689346790314,1099.366238922812,8446.332167534567
1777039201,1000,,Aggregated,199.600000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,129404,939,21,23.748034124584102,1.8980689346790314,1099.366238922812,8446.409523662329
1777039202,1000,,Aggregated,198.200000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,129627,939,21,23.76128821642719,1.8980689346790314,1099.366238922812,8446.513758707677
1777039203,1000,,Aggregated,199.900000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,129830,939,21,23.76383252341617,1.8980689346790314,1099.366238922812,8446.608333975199
1777039204,1000,,Aggregated,196.200000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,130059,939,21,23.765900689791287,1.8980689346790314,1099.366238922812,8446.714667958388
1777039205,1000,,Aggregated,198.600000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,130239,939,21,23.7635784244114,1.8980689346790314,1099.366238922812,8446.797986778154
1777039206,1000,,Aggregated,199.600000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,130404,939,21,23.761447740854223,1.8980689346790314,1099.366238922812,8446.874160301832
1777039207,1000,,Aggregated,197.600000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,130624,939,21,23.776818731303052,1.8980689346790314,1099.366238922812,8446.975425649192
1777039208,1000,,Aggregated,199.900000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,130819,939,21,23.778507713913072,1.8980689346790314,1099.366238922812,8447.06489882968
1777039209,1000,,Aggregated,199.600000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,131058,939,21,23.783125012771173,1.8980689346790314,1099.366238922812,8447.17419768347
1777039210,1000,,Aggregated,198.300000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,131236,939,21,23.78753066264622,1.8980689346790314,1099.366238922812,8447.255341522143
1777039211,1000,,Aggregated,199.800000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,131403,939,21,23.784729141541547,1.8980689346790314,1099.366238922812,8447.331270975548
1777039212,1000,,Aggregated,198.900000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,131624,939,21,23.792726347523715,1.8980689346790314,1099.366238922812,8447.431456269373
1777039213,1000,,Aggregated,200.000000,0.000000,21,25,28,30,35,42,52,63,160,610,1100,131813,939,21,23.799682744044286,1.8980689346790314,1099.366238922812,8447.516868594144
1777039214,1000,,Aggregated,199.300000,0.000000,21,25,28,30,35,42,52,64,150,610,1100,132057,939,21,23.81405967556794,1.8980689346790314,1099.366238922812,8447.62677480179
1777039215,1000,,Aggregated,198.900000,0.000000,21,25,28,30,35,42,52,64,160,610,1100,132234,939,21,23.817815454002453,1.8980689346790314,1099.366238922812,8447.706248014883
