Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777040719,821,,Aggregated,162.500000,0.000000,18,21,23,24,27,29,33,37,81,470,1100,61022,0,18,18.94553806744819,6.415267009288073,1064.918744028546,5452.0
1777040720,823,,Aggregated,163.200000,0.000000,18,21,23,24,27,29,33,37,81,470,1100,61170,0,18,18.945035863819903,6.415267009288073,1064.918744028546,5452.0
1777040721,824,,Aggregated,162.200000,0.000000,18,21,23,24,27,29,33,37,81,470,1100,61351,0,18,18.948676543085785,6.415267009288073,1064.918744028546,5452.0
1777040722,825,,Aggregated,163.700000,0.000000,18,21,23,24,27,29,33,37,81,470,1100,61507,0,18,18.950802028759824,6.415267009288073,1064.918744028546,5452.0
1777040723,826,,Aggregated,163.700000,0.000000,18,21,23,24,27,29,33,37,81,470,1100,61672,0,18,18.94907003103332,6.415267009288073,1064.918744028546,5452.0
1777040724,827,,Aggregated,163.800000,0.000000,18,21,23,24,27,29,33,37,81,470,1100,61848,0,18,18.947250642240476,6.415267009288073,1064.918744028546,5452.0
1777040725,828,,Aggregated,164.100000,0.000000,18,21,23,24,27,29,33,37,81,470,1100,61996,0,18,18.94393692859322,6.415267009288073,1064.918744028546,5452.0
1777040726,829,,Aggregated,163.600000,0.000000,18,21,23,24,27,29,33,37,81,480,1100,62179,0,18,18.963853607700905,6.415267009288073,1064.918744028546,5452.0
1777040727,830,,Aggregated,164.400000,0.000000,18,21,23,24,27,29,33,37,81,480,1100,62337,0,18,18.967025455549507,6.415267009288073,1064.918744028546,5452.0
1777040728,831,,Aggregated,164.400000,0.000000,18,21,23,24,27,29,33,37,81,480,1100,62500,0,18,18.977739610606804,6.415267009288073,1064.918744028546,5452.0
1777040729,833,,Aggregated,164.800000,0.000000,18,21,23,24,27,29,33,37,81,480,1100,62679,0,18,18.989196210232194,6.415267009288073,1064.918744028546,5452.0
1777040730,834,,Aggregated,164.800000,0.000000,18,21,23,24,27,29,33,37,81,480,1100,62827,0,18,18.996066651983224,6.415267009288073,1064.918744028546,5452.0
1777040731,835,,Aggregated,164.100000,0.000000,18,21,23,24,27,29,33,37,81,480,1100,63007,0,18,18.99737563354395,6.415267009288073,1064.918744028546,5452.0
1777040732,836,,Aggregated,165.400000,0.000000,18,21,23,24,27,29,33,37,81,480,1100,63171,0,18,19.010653428128553,6.415267009288073,1064.918744028546,5452.0
1777040733,837,,Aggregated,165.900000,0.000000,18,21,23,24,27,29,33,37,81,480,1100,63334,0,18,19.0286281537023,6.415267009288073,1064.918744028546,5452.0
1777040734,838,,Aggregated,165.900000,0.000000,18,21,23,24,27,29,34,37,82,480,1100,63515,0,18,19.05224710226861,6.415267009288073,1064.918744028546,5452.0
1777040735,839,,Aggregated,166.000000,0.000000,18,21,23,24,27,29,34,37,82,480,1100,63659,0,18,19.060700427515204,6.415267009288073,1064.918744028546,5452.0
1777040736,840,,Aggregated,165.500000,0.000000,18,21,23,24,27,29,34,37,82,480,1100,63841,0,18,19.07399569508961,6.415267009288073,1064.918744028546,5452.0
1777040737,841,,Aggregated,167.000000,0.000000,18,21,23,24,27,30,34,37,82,480,1100,64012,0,18,19.08602266789046,6.415267009288073,1064.918744028546,5452.0
1777040738,843,,Aggregated,167.400000,0.000000,18,21,23,24,27,30,34,37,82,480,1100,64176,0,18,19.086095711224356,6.415267009288073,1064.918744028546,5452.0
1777040739,844,,Aggregated,167.100000,0.000000,18,21,23,24,27,30,34,37,82,480,1100,64359,0,18,19.088570192095432,6.415267009288073,1064.918744028546,5452.0
1777040740,845,,Aggregated,167.400000,0.000000,18,21,23,24,27,30,34,37,82,480,1100,64501,0,18,19.08835765722167,6.415267009288073,1064.918744028546,5452.0
1777040741,846,,Aggregated,167.400000,0.000000,18,21,23,24,27,30,34,37,82,480,1100,64682,0,18,19.107288166547125,6.415267009288073,1064.918744028546,5452.0
1777040742,847,,Aggregated,167.800000,0.000000,18,21,23,24,27,30,34,37,82,480,1100,64857,0,18,19.122647101095154,6.415267009288073,1064.918744028546,5452.0
1777040743,848,,Aggregated,168.600000,0.000000,18,21,23,24,27,30,34,38,82,500,1100,65019,0,18,19.146458955480174,6.415267009288073,1064.918744028546,5452.0
1777040744,849,,Aggregated,168.200000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,65208,0,18,19.188851909727312,6.415267009288073,1064.918744028546,5452.0
1777040745,850,,Aggregated,168.600000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,65350,0,18,19.190758596863468,6.415267009288073,1064.918744028546,5452.0
1777040746,851,,Aggregated,168.600000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,65527,0,18,19.1988077951934,6.415267009288073,1064.918744028546,5452.0
1777040747,853,,Aggregated,168.100000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,65710,0,18,19.215984288121888,6.415267009288073,1064.918744028546,5452.0
1777040748,854,,Aggregated,169.400000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,65871,0,18,19.212057998962976,6.415267009288073,1064.918744028546,5452.0
1777040749,855,,Aggregated,169.100000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,66049,0,18,19.225378228568424,6.415267009288073,1064.918744028546,5452.0
1777040750,856,,Aggregated,169.900000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,66206,0,18,19.23061554989206,6.415267009288073,1064.918744028546,5452.0
1777040751,857,,Aggregated,170.000000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,66383,0,18,19.228851718020767,6.415267009288073,1064.918744028546,5452.0
1777040752,858,,Aggregated,169.600000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,66567,0,18,19.226586660243825,6.415267009288073,1064.918744028546,5452.0
1777040753,859,,Aggregated,170.000000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,66728,0,18,19.22966437960426,6.415267009288073,1064.918744028546,5452.0
1777040754,860,,Aggregated,170.100000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,66895,0,18,19.235748624453052,6.415267009288073,1064.918744028546,5452.0
1777040755,861,,Aggregated,171.000000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,67067,0,18,19.24383260015109,6.415267009288073,1064.918744028546,5452.0
1777040756,863,,Aggregated,170.900000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,67246,0,18,19.242780026214906,6.415267009288073,1064.918744028546,5452.0
1777040757,864,,Aggregated,171.300000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,67429,3,18,19.24088049796733,4.231184953823686,1064.918744028546,5451.764418870219
1777040758,865,,Aggregated,171.000000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,67592,36,18,19.240091935467913,2.9820200288668275,1064.918744028546,5449.179843768493
1777040759,866,,Aggregated,171.000000,0.000000,18,21,23,24,27,30,34,38,87,500,1100,67756,75,18,19.232364202639417,2.9820200288668275,1064.918744028546,5446.138895448374
1777040760,867,,Aggregated,171.600000,2.800000,18,21,23,24,27,30,34,38,87,500,1100,67934,113,18,19.229236797979198,2.262406051158905,1064.918744028546,5443.192407336533
1777040761,868,,Aggregated,171.800000,6.400000,18,21,23,24,27,30,34,38,86,500,1100,68114,163,18,19.217199885967677,2.262406051158905,1064.918744028546,5439.328816396042
1777040762,869,,Aggregated,172.600000,10.500000,18,21,23,24,27,30,34,38,86,500,1100,68297,217,18,19.206595185029258,2.262406051158905,1064.918744028546,5435.176201004437
1777040763,870,,Aggregated,172.600000,15.400000,18,21,23,24,27,30,34,39,90,500,1100,68461,217,18,19.223983189709184,2.262406051158905,1064.918744028546,5435.216502826427
1777040764,871,,Aggregated,172.100000,20.400000,18,21,23,24,27,30,34,39,90,500,1100,68625,217,18,19.227256162456815,2.262406051158905,1064.918744028546,5435.256612021858
1777040765,873,,Aggregated,172.400000,21.700000,18,21,23,24,27,30,34,39,90,500,1100,68805,245,18,19.23539269860447,2.262406051158905,1064.918744028546,5433.145628951384
1777040766,874,,Aggregated,172.800000,21.700000,18,21,23,24,27,30,34,39,90,500,1100,68987,290,18,19.231013391087924,2.262406051158905,1064.918744028546,5429.741458535666
1777040767,875,,Aggregated,173.400000,23.700000,18,21,23,24,27,30,35,39,90,500,1100,69171,343,18,19.227949629665375,2.262406051158905,1064.918744028546,5425.743548596955
1777040768,876,,Aggregated,173.600000,27.900000,18,21,23,24,27,30,34,39,90,500,1100,69338,390,18,19.21753526333932,2.262406051158905,1064.918744028546,5422.217629582624
1777040769,877,,Aggregated,173.600000,32.900000,18,21,23,24,27,30,34,39,90,500,1100,69501,439,18,19.20094844551293,2.262406051158905,1064.918744028546,5418.554366124228
1777040770,878,,Aggregated,174.200000,35.000000,18,21,23,24,27,30,35,39,90,500,1100,69680,455,18,19.20236969390661,2.262406051158905,1064.918744028546,5417.424440298508
1777040771,879,,Aggregated,174.100000,36.000000,18,21,23,24,27,30,35,39,90,500,1100,69866,455,18,19.201499964405215,2.262406051158905,1064.918744028546,5417.516488706953
1777040772,880,,Aggregated,174.200000,35.000000,18,21,23,24,27,30,34,39,90,480,1100,70051,475,18,19.190607598657266,2.262406051158905,1064.918744028546,5416.095801630241
1777040773,881,,Aggregated,174.500000,30.100000,18,21,23,24,27,30,34,39,90,480,1100,70218,517,18,19.181649598920213,2.262406051158905,1064.918744028546,5413.0140562249
1777040774,883,,Aggregated,174.800000,25.900000,18,21,23,24,27,30,34,39,90,480,1100,70384,570,18,19.171698879800335,2.262406051158905,1064.918744028546,5409.11880541032
