Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777266956,447,,Aggregated,22.300000,0.000000,22,22,23,23,24,25,27,29,83,1000,1000,4720,0,22,22.136966956846447,8.670718991197646,1025.1895270776004,4764.0
1777266957,448,,Aggregated,22.100000,0.000000,22,22,23,23,24,25,27,29,83,1000,1000,4746,0,22,22.132855369411157,8.670718991197646,1025.1895270776004,4764.0
1777266958,449,,Aggregated,22.500000,0.000000,22,22,23,23,24,25,27,29,83,1000,1000,4767,0,22,22.13148845005382,8.670718991197646,1025.1895270776004,4764.0
1777266959,450,,Aggregated,22.400000,0.000000,22,22,23,23,24,25,27,29,83,1000,1000,4792,0,22,22.131533778680897,8.670718991197646,1025.1895270776004,4764.0
1777266960,451,,Aggregated,22.500000,0.000000,22,22,23,23,24,25,27,29,83,1000,1000,4814,0,22,22.130404059931102,8.670718991197646,1025.1895270776004,4764.0
1777266961,452,,Aggregated,22.600000,0.000000,22,22,23,23,24,25,27,29,83,1000,1000,4838,0,22,22.12718654997703,8.670718991197646,1025.1895270776004,4764.0
1777266962,454,,Aggregated,23.000000,0.000000,22,22,23,23,24,25,27,29,83,1000,1000,4862,0,22,22.126057242721984,8.670718991197646,1025.1895270776004,4764.0
1777266963,455,,Aggregated,22.900000,0.000000,22,22,23,23,24,25,27,29,83,1000,1000,4885,0,22,22.12151431017665,8.670718991197646,1025.1895270776004,4764.0
1777266964,456,,Aggregated,23.000000,0.000000,22,22,23,23,24,25,27,29,83,1000,1000,4909,0,22,22.11965165286156,8.670718991197646,1025.1895270776004,4764.0
1777266965,457,,Aggregated,23.400000,0.000000,22,22,23,23,24,25,27,29,83,1000,1000,4931,0,22,22.115334761034358,8.670718991197646,1025.1895270776004,4764.0
1777266966,458,,Aggregated,23.100000,0.000000,22,22,23,23,24,25,27,29,83,1000,1000,4956,0,22,22.114420190428724,8.670718991197646,1025.1895270776004,4764.0
1777266967,459,,Aggregated,23.500000,0.000000,22,22,23,23,24,25,27,29,83,1000,1000,4977,0,22,22.11444457885408,8.670718991197646,1025.1895270776004,4764.0
1777266968,460,,Aggregated,23.100000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5002,0,22,22.107651065307028,8.670718991197646,1025.1895270776004,4764.0
1777266969,461,,Aggregated,23.400000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5023,0,22,22.106768219312162,8.670718991197646,1025.1895270776004,4764.0
1777266970,462,,Aggregated,23.300000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5048,0,22,22.1050967141204,8.670718991197646,1025.1895270776004,4764.0
1777266971,464,,Aggregated,23.400000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5071,0,22,22.102067480552474,8.670718991197646,1025.1895270776004,4764.0
1777266972,465,,Aggregated,23.200000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5095,0,22,22.1008182085376,8.670718991197646,1025.1895270776004,4764.0
1777266973,466,,Aggregated,23.400000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5119,0,22,22.100586777352472,8.670718991197646,1025.1895270776004,4764.0
1777266974,467,,Aggregated,23.300000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5142,0,22,22.0931677096987,8.670718991197646,1025.1895270776004,4764.0
1777266975,468,,Aggregated,23.100000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5168,0,22,22.092426455895605,8.670718991197646,1025.1895270776004,4764.0
1777266976,469,,Aggregated,23.300000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5189,0,22,22.07476011429669,8.670718991197646,1025.1895270776004,4764.0
1777266977,470,,Aggregated,23.200000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5216,0,22,22.069068251013757,8.670718991197646,1025.1895270776004,4764.0
1777266978,471,,Aggregated,23.700000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5239,0,22,22.064534833082885,8.670718991197646,1025.1895270776004,4764.0
1777266979,472,,Aggregated,23.400000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5264,0,22,22.05280885946499,8.670718991197646,1025.1895270776004,4764.0
1777266980,474,,Aggregated,23.700000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5288,0,22,22.050915768535763,8.670718991197646,1025.1895270776004,4764.0
1777266981,475,,Aggregated,23.700000,0.000000,22,22,23,23,24,25,27,28,68,1000,1000,5313,0,22,22.05202906774562,8.670718991197646,1025.1895270776004,4764.0
1777266982,476,,Aggregated,24.100000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5338,0,22,22.054564222687684,8.670718991197646,1025.1895270776004,4764.0
1777266983,477,,Aggregated,24.000000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5362,0,22,22.037676228246806,8.670718991197646,1025.1895270776004,4764.0
1777266984,478,,Aggregated,24.000000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5387,0,22,22.03612046834311,8.670718991197646,1025.1895270776004,4764.0
1777266985,479,,Aggregated,24.500000,0.000000,22,22,23,23,24,25,27,29,68,1000,1000,5410,0,22,22.0322811857508,8.670718991197646,1025.1895270776004,4764.0
